Price,Open,Close
Ticker,^GSPC,^GSPC
Date,,
2022-09-19,3849.909912109375,3899.889892578125
2022-09-20,3875.22998046875,3855.929931640625
2022-09-21,3871.39990234375,3789.929931640625
2022-09-22,3782.360107421875,3757.989990234375
2022-09-23,3727.139892578125,3693.22998046875
2022-09-26,3682.719970703125,3655.0400390625
2022-09-27,3686.43994140625,3647.2900390625
2022-09-28,3651.93994140625,3719.0400390625
2022-09-29,3687.010009765625,3640.469970703125
2022-09-30,3633.47998046875,3585.6201171875
2022-10-03,3609.780029296875,3678.429931640625
2022-10-04,3726.4599609375,3790.929931640625
2022-10-05,3753.25,3783.280029296875
2022-10-06,3771.969970703125,3744.52001953125
2022-10-07,3706.739990234375,3639.659912109375
2022-10-10,3647.510009765625,3612.389892578125
2022-10-11,3595.860107421875,3588.840087890625
2022-10-12,3590.830078125,3577.030029296875
2022-10-13,3520.3701171875,3669.909912109375
2022-10-14,3690.409912109375,3583.070068359375
2022-10-17,3638.64990234375,3677.949951171875
2022-10-18,3746.260009765625,3719.97998046875
2022-10-19,3703.110107421875,3695.159912109375
2022-10-20,3689.050048828125,3665.780029296875
2022-10-21,3657.10009765625,3752.75
2022-10-24,3762.010009765625,3797.340087890625
2022-10-25,3799.43994140625,3859.110107421875
2022-10-26,3825.969970703125,3830.60009765625
2022-10-27,3834.68994140625,3807.300048828125
2022-10-28,3808.260009765625,3901.06005859375
2022-10-31,3881.85009765625,3871.97998046875
2022-11-01,3901.7900390625,3856.10009765625
2022-11-02,3852.89990234375,3759.68994140625
2022-11-03,3733.25,3719.889892578125
2022-11-04,3766.97998046875,3770.550048828125
2022-11-07,3780.7099609375,3806.800048828125
2022-11-08,3817.02001953125,3828.110107421875
2022-11-09,3810.93994140625,3748.570068359375
2022-11-10,3859.889892578125,3956.3701171875
2022-11-11,3963.719970703125,3992.929931640625
2022-11-14,3977.969970703125,3957.25
2022-11-15,4006.409912109375,3991.72998046875
2022-11-16,3976.820068359375,3958.7900390625
2022-11-17,3919.260009765625,3946.56005859375
2022-11-18,3966.389892578125,3965.340087890625
2022-11-21,3956.22998046875,3949.93994140625
2022-11-22,3965.510009765625,4003.580078125
2022-11-23,4000.300048828125,4027.260009765625
2022-11-25,4023.340087890625,4026.1201171875
2022-11-28,4005.360107421875,3963.93994140625
2022-11-29,3964.18994140625,3957.6298828125
2022-11-30,3957.179931640625,4080.110107421875
2022-12-01,4087.139892578125,4076.570068359375
2022-12-02,4040.169921875,4071.699951171875
2022-12-05,4052.02001953125,3998.840087890625
2022-12-06,3996.6298828125,3941.260009765625
2022-12-07,3933.280029296875,3933.919921875
2022-12-08,3947.7900390625,3963.510009765625
2022-12-09,3954.169921875,3934.3798828125
2022-12-12,3939.2900390625,3990.56005859375
2022-12-13,4069.3798828125,4019.64990234375
2022-12-14,4015.5400390625,3995.320068359375
2022-12-15,3958.3701171875,3895.75
2022-12-16,3890.909912109375,3852.360107421875
2022-12-19,3853.7900390625,3817.659912109375
2022-12-20,3810.469970703125,3821.6201171875
2022-12-21,3839.489990234375,3878.43994140625
2022-12-22,3853.260009765625,3822.389892578125
2022-12-23,3815.110107421875,3844.820068359375
2022-12-27,3843.340087890625,3829.25
2022-12-28,3829.56005859375,3783.219970703125
2022-12-29,3805.449951171875,3849.280029296875
2022-12-30,3829.06005859375,3839.5
2023-01-03,3853.2900390625,3824.139892578125
2023-01-04,3840.360107421875,3852.969970703125
2023-01-05,3839.739990234375,3808.10009765625
2023-01-06,3823.3701171875,3895.080078125
2023-01-09,3910.820068359375,3892.090087890625
2023-01-10,3888.570068359375,3919.25
2023-01-11,3932.35009765625,3969.610107421875
2023-01-12,3977.570068359375,3983.169921875
2023-01-13,3960.60009765625,3999.090087890625
2023-01-17,3999.280029296875,3990.969970703125
2023-01-18,4002.25,3928.860107421875
2023-01-19,3911.840087890625,3898.85009765625
2023-01-20,3909.0400390625,3972.610107421875
2023-01-23,3978.139892578125,4019.81005859375
2023-01-24,4001.739990234375,4016.949951171875
2023-01-25,3982.7099609375,4016.219970703125
2023-01-26,4036.080078125,4060.429931640625
2023-01-27,4053.719970703125,4070.56005859375
2023-01-30,4049.27001953125,4017.77001953125
2023-01-31,4020.85009765625,4076.60009765625
2023-02-01,4070.070068359375,4119.2099609375
2023-02-02,4158.68017578125,4179.759765625
2023-02-03,4136.68994140625,4136.47998046875
2023-02-06,4119.56982421875,4111.080078125
2023-02-07,4105.35009765625,4164.0
2023-02-08,4153.47021484375,4117.85986328125
2023-02-09,4144.25,4081.5
2023-02-10,4068.919921875,4090.4599609375
2023-02-13,4096.6201171875,4137.2900390625
2023-02-14,4126.7001953125,4136.1298828125
2023-02-15,4119.5,4147.60009765625
2023-02-16,4114.75,4090.409912109375
2023-02-17,4077.389892578125,4079.090087890625
2023-02-21,4052.35009765625,3997.340087890625
2023-02-22,4001.830078125,3991.050048828125
2023-02-23,4018.60009765625,4012.320068359375
2023-02-24,3973.239990234375,3970.0400390625
2023-02-27,3992.360107421875,3982.239990234375
2023-02-28,3977.18994140625,3970.14990234375
2023-03-01,3963.340087890625,3951.389892578125
2023-03-02,3938.679931640625,3981.35009765625
2023-03-03,3998.02001953125,4045.639892578125
2023-03-06,4055.14990234375,4048.419921875
2023-03-07,4048.260009765625,3986.3701171875
2023-03-08,3987.550048828125,3992.010009765625
2023-03-09,3998.659912109375,3918.320068359375
2023-03-10,3912.77001953125,3861.590087890625
2023-03-13,3835.1201171875,3855.760009765625
2023-03-14,3894.010009765625,3919.2900390625
2023-03-15,3876.739990234375,3891.929931640625
2023-03-16,3878.929931640625,3960.280029296875
2023-03-17,3958.68994140625,3916.639892578125
2023-03-20,3917.469970703125,3951.570068359375
2023-03-21,3975.889892578125,4002.8701171875
2023-03-22,4002.0400390625,3936.969970703125
2023-03-23,3959.2099609375,3948.719970703125
2023-03-24,3939.2099609375,3970.989990234375
2023-03-27,3982.929931640625,3977.530029296875
2023-03-28,3974.1298828125,3971.27001953125
2023-03-29,3999.530029296875,4027.81005859375
2023-03-30,4046.739990234375,4050.830078125
2023-03-31,4056.179931640625,4109.31005859375
2023-04-03,4102.2001953125,4124.509765625
2023-04-04,4128.02978515625,4100.60009765625
2023-04-05,4094.5,4090.3798828125
2023-04-06,4081.14990234375,4105.02001953125
2023-04-10,4085.199951171875,4109.10986328125
2023-04-11,4110.2900390625,4108.93994140625
2023-04-12,4121.72021484375,4091.949951171875
2023-04-13,4100.0400390625,4146.22021484375
2023-04-14,4140.10986328125,4137.64013671875
2023-04-17,4137.169921875,4151.31982421875
2023-04-18,4164.259765625,4154.8701171875
2023-04-19,4139.330078125,4154.52001953125
2023-04-20,4130.47998046875,4129.7900390625
2023-04-21,4132.14013671875,4133.52001953125
2023-04-24,4132.06982421875,4137.0400390625
2023-04-25,4126.43017578125,4071.6298828125
2023-04-26,4087.780029296875,4055.989990234375
2023-04-27,4075.2900390625,4135.35009765625
2023-04-28,4129.6298828125,4169.47998046875
2023-05-01,4166.7900390625,4167.8701171875
2023-05-02,4164.10009765625,4119.580078125
2023-05-03,4122.25,4090.75
2023-05-04,4082.550048828125,4061.219970703125
2023-05-05,4084.72998046875,4136.25
2023-05-08,4136.97998046875,4138.1201171875
2023-05-09,4124.25,4119.169921875
2023-05-10,4143.740234375,4137.64013671875
2023-05-11,4132.240234375,4130.6201171875
2023-05-12,4138.5400390625,4124.080078125
2023-05-15,4126.64990234375,4136.27978515625
2023-05-16,4127.9501953125,4109.89990234375
2023-05-17,4122.85009765625,4158.77001953125
2023-05-18,4157.68017578125,4198.0498046875
2023-05-19,4204.14990234375,4191.97998046875
2023-05-22,4190.77978515625,4192.6298828125
2023-05-23,4176.7998046875,4145.580078125
2023-05-24,4132.9599609375,4115.240234375
2023-05-25,4155.7099609375,4151.27978515625
2023-05-26,4156.16015625,4205.4501953125
2023-05-30,4226.7099609375,4205.52001953125
2023-05-31,4190.740234375,4179.830078125
2023-06-01,4183.02978515625,4221.02001953125
2023-06-02,4241.009765625,4282.3701171875
2023-06-05,4282.990234375,4273.7900390625
2023-06-06,4271.33984375,4283.85009765625
2023-06-07,4285.47021484375,4267.52001953125
2023-06-08,4268.68994140625,4293.93017578125
2023-06-09,4304.8798828125,4298.85986328125
2023-06-12,4308.31982421875,4338.93017578125
2023-06-13,4352.60986328125,4369.009765625
2023-06-14,4366.2900390625,4372.58984375
2023-06-15,4365.330078125,4425.83984375
2023-06-16,4440.9501953125,4409.58984375
2023-06-20,4396.10986328125,4388.7099609375
2023-06-21,4380.009765625,4365.68994140625
2023-06-22,4355.39990234375,4381.89013671875
2023-06-23,4354.169921875,4348.330078125
2023-06-26,4344.83984375,4328.81982421875
2023-06-27,4337.35986328125,4378.41015625
2023-06-28,4367.47998046875,4376.85986328125
2023-06-29,4374.93994140625,4396.43994140625
2023-06-30,4422.43994140625,4450.3798828125
2023-07-03,4450.47998046875,4455.58984375
2023-07-05,4442.0400390625,4446.81982421875
2023-07-06,4422.6201171875,4411.58984375
2023-07-07,4404.5400390625,4398.9501953125
2023-07-10,4394.22998046875,4409.52978515625
2023-07-11,4415.5498046875,4439.259765625
2023-07-12,4467.68994140625,4472.16015625
2023-07-13,4491.5,4510.0400390625
2023-07-14,4514.60986328125,4505.419921875
2023-07-17,4508.85986328125,4522.7900390625
2023-07-18,4521.77978515625,4554.97998046875
2023-07-19,4563.8701171875,4565.72021484375
2023-07-20,4554.3798828125,4534.8701171875
2023-07-21,4550.16015625,4536.33984375
2023-07-24,4543.39013671875,4554.64013671875
2023-07-25,4555.18994140625,4567.4599609375
2023-07-26,4558.9599609375,4566.75
2023-07-27,4598.259765625,4537.41015625
2023-07-28,4565.75,4582.22998046875
2023-07-31,4584.81982421875,4588.9599609375
2023-08-01,4578.830078125,4576.72998046875
2023-08-02,4550.93017578125,4513.39013671875
2023-08-03,4494.27001953125,4501.89013671875
2023-08-04,4513.9599609375,4478.02978515625
2023-08-07,4491.580078125,4518.43994140625
2023-08-08,4498.02978515625,4499.3798828125
2023-08-09,4501.56982421875,4467.7099609375
2023-08-10,4487.16015625,4468.830078125
2023-08-11,4450.68994140625,4464.0498046875
2023-08-14,4458.1298828125,4489.72021484375
2023-08-15,4478.8701171875,4437.85986328125
2023-08-16,4433.7900390625,4404.330078125
2023-08-17,4416.31982421875,4370.35986328125
2023-08-18,4344.8798828125,4369.7099609375
2023-08-21,4380.27978515625,4399.77001953125
2023-08-22,4415.330078125,4387.5498046875
2023-08-23,4396.43994140625,4436.009765625
2023-08-24,4455.16015625,4376.31005859375
2023-08-25,4389.3798828125,4405.7099609375
2023-08-28,4426.02978515625,4433.31005859375
2023-08-29,4432.75,4497.6298828125
2023-08-30,4500.33984375,4514.8701171875
2023-08-31,4517.009765625,4507.66015625
2023-09-01,4530.60009765625,4515.77001953125
2023-09-05,4510.06005859375,4496.830078125
2023-09-06,4490.35009765625,4465.47998046875
2023-09-07,4434.5498046875,4451.14013671875
2023-09-08,4451.2998046875,4457.490234375
2023-09-11,4480.97998046875,4487.4599609375
2023-09-12,4473.27001953125,4461.89990234375
2023-09-13,4462.64990234375,4467.43994140625
2023-09-14,4487.77978515625,4505.10009765625
2023-09-15,4497.97998046875,4450.31982421875
2023-09-18,4445.1298828125,4453.52978515625
2023-09-19,4445.41015625,4443.9501953125
2023-09-20,4452.81005859375,4402.2001953125
2023-09-21,4374.35986328125,4330.0
2023-09-22,4341.740234375,4320.06005859375
2023-09-25,4310.6201171875,4337.43994140625
2023-09-26,4312.8798828125,4273.52978515625
2023-09-27,4282.6298828125,4274.509765625
2023-09-28,4269.64990234375,4299.7001953125
2023-09-29,4328.18017578125,4288.0498046875
2023-10-02,4284.52001953125,4288.39013671875
2023-10-03,4269.75,4229.4501953125
2023-10-04,4233.830078125,4263.75
2023-10-05,4259.31005859375,4258.18994140625
2023-10-06,4234.7900390625,4308.5
2023-10-09,4289.02001953125,4335.66015625
2023-10-10,4339.75,4358.240234375
2023-10-11,4366.58984375,4376.9501953125
2023-10-12,4380.93994140625,4349.60986328125
2023-10-13,4360.490234375,4327.77978515625
2023-10-16,4342.3701171875,4373.6298828125
2023-10-17,4345.22998046875,4373.2001953125
2023-10-18,4357.35009765625,4314.60009765625
2023-10-19,4321.35986328125,4278.0
2023-10-20,4273.85009765625,4224.16015625
2023-10-23,4210.39990234375,4217.0400390625
2023-10-24,4235.7900390625,4247.68017578125
2023-10-25,4232.419921875,4186.77001953125
2023-10-26,4175.990234375,4137.22998046875
2023-10-27,4152.93017578125,4117.3701171875
2023-10-30,4139.39013671875,4166.81982421875
2023-10-31,4171.330078125,4193.7998046875
2023-11-01,4201.27001953125,4237.85986328125
2023-11-02,4268.259765625,4317.77978515625
2023-11-03,4334.22998046875,4358.33984375
2023-11-06,4364.27001953125,4365.97998046875
2023-11-07,4366.2099609375,4378.3798828125
2023-11-08,4384.3701171875,4382.77978515625
2023-11-09,4391.41015625,4347.35009765625
2023-11-10,4364.14990234375,4415.240234375
2023-11-13,4406.66015625,4411.5498046875
2023-11-14,4458.97021484375,4495.7001953125
2023-11-15,4505.2998046875,4502.8798828125
2023-11-16,4497.080078125,4508.240234375
2023-11-17,4509.5498046875,4514.02001953125
2023-11-20,4511.7001953125,4547.3798828125
2023-11-21,4538.77001953125,4538.18994140625
2023-11-22,4553.0400390625,4556.6201171875
2023-11-24,4555.83984375,4559.33984375
2023-11-27,4554.85986328125,4550.43017578125
2023-11-28,4545.5498046875,4554.89013671875
2023-11-29,4571.83984375,4550.580078125
2023-11-30,4554.8701171875,4567.7998046875
2023-12-01,4559.43017578125,4594.6298828125
2023-12-04,4564.3701171875,4569.77978515625
2023-12-05,4557.25,4567.18017578125
2023-12-06,4586.22998046875,4549.33984375
2023-12-07,4568.83984375,4585.58984375
2023-12-08,4576.2001953125,4604.3701171875
2023-12-11,4593.39013671875,4622.43994140625
2023-12-12,4618.2998046875,4643.7001953125
2023-12-13,4646.2001953125,4707.08984375
2023-12-14,4721.0400390625,4719.5498046875
2023-12-15,4714.22998046875,4719.18994140625
2023-12-18,4725.580078125,4740.56005859375
2023-12-19,4743.72021484375,4768.3701171875
2023-12-20,4764.72998046875,4698.35009765625
2023-12-21,4724.2900390625,4746.75
2023-12-22,4753.919921875,4754.6298828125
2023-12-26,4758.85986328125,4774.75
2023-12-27,4773.4501953125,4781.580078125
2023-12-28,4786.43994140625,4783.35009765625
2023-12-29,4782.8798828125,4769.830078125
